continuar,2,0.000000,12,24;
treinando,2,0.000000,11,24;
para,2,0.000000,4,24;
quando,2,0.000000,10,24;
o,2,0.000000,1,24;
campeonato,2,0.000000,13,24;
voltar,2,0.000000,10,24;
a,2,0.000000,11,24;
gente,2,0.000000,10,24;
possa,2,0.000000,11,24;
voltar,2,0.000000,10,24;
bem,2,0.000000,18,24;
e,2,0.000000,8,24;
continuar,2,0.000000,12,24;
vencendo,2,0.000000,11,24;
a,2,0.000000,11,24;
conquista,2,0.000000,14,24;
poderia,2,0.000000,14,24;
coroar,1,0.000000,14,24;
uma,2,0.000000,5,24;
temporada,2,0.000000,15,24;
que,2,0.000000,5,24;
o,2,0.000000,1,24;
voltou,2,0.000000,9,24;
a,2,0.000000,11,24;
liga,2,0.000000,16,24;
dos,2,0.000000,6,24;
campeoes,2,0.000000,14,24;
depois,2,0.000000,13,24;
10,2,0.000000,10,24;
temporadas,2,0.000000,16,24;
foi,2,0.000000,8,24;
eliminado,2,0.000000,13,24;
na,2,0.000000,7,24;
fase,2,0.000000,14,24;
preliminar,2,0.000000,12,24;
pelo,2,0.000000,3,24;
cska,1,0.000000,16,24;
moscou,1,0.000000,19,24;
mas,2,0.000000,10,24;
teve,2,0.000000,12,24;
a,2,0.000000,11,24;
oportunidade,2,0.000000,12,24;
disputar,2,0.000000,5,24;
depois,2,0.000000,13,24;
a,2,0.000000,11,24;
liga,2,0.000000,16,24;
europa,2,0.001000,12,24;
avancar,2,0.000000,18,24;
num,2,0.000000,12,24;
grupo,2,0.000000,17,24;
em,2,0.000000,6,24;
que,2,0.000000,5,24;
segurou,1,0.000000,14,24;
dois,2,0.000000,6,24;
0,2,0.000000,13,24;
a,2,0.000000,11,24;
0,2,0.000000,13,24;
com,2,0.000000,10,24;
o,2,0.000000,1,24;
milan,2,0.000000,15,24;
e,2,0.000000,8,24;
sair,2,0.000000,15,24;
na,2,0.000000,7,24;
fase,2,0.000000,14,24;
diante,2,0.000000,9,24;
do,2,0.000000,4,24;
dinamo,1,0.000000,11,24;
kiev,1,0.000000,14,24;
depois,2,0.000000,13,24;
empates,2,0.000000,11,24;
por,2,0.000000,6,24;
1,2,0.000000,11,24;
a,2,0.000000,11,24;
1,2,0.000000,11,24;
em,2,0.000000,6,24;
casa,2,0.000000,11,24;
e,2,0.000000,8,24;
sem,2,0.000000,12,24;
gols,2,0.000000,13,24;
na,2,0.000000,7,24;
ucrania,2,0.000000,9,24;
o,2,0.000000,1,24;
jogo,2,0.000000,11,24;
do,2,0.000000,4,24;
milan,2,0.000000,15,24;
no,2,0.000000,6,24;
san,2,0.000000,18,24;
siro,1,0.000000,14,24;
foi,2,0.000000,8,24;
uma,2,0.000000,5,24;
experiencia,2,0.000000,14,24;
unica,2,0.000000,9,24;
e,2,0.000000,8,24;
tambem,2,0.000000,12,24;
fizemos,2,0.000000,17,24;
dois,2,0.000000,6,24;
bons,2,0.000000,13,24;
jogos,2,0.000000,12,24;
contra,2,0.000000,9,24;
eles,2,0.000000,12,24;
que,2,0.000000,5,24;
acabaram,1,0.000000,17,24;
0,2,0.000000,13,24;
a,2,0.000000,11,24;
0,2,0.000000,13,24;
galo,2,0.000000,7,24;
tem,2,0.000000,10,24;
contrato,2,0.000000,16,24;
ate,2,0.000000,17,24;
o,2,0.000000,1,24;
fim,2,0.000000,13,24;
da,2,0.000000,8,24;
proxima,2,0.000000,7,24;
temporada,2,0.000000,15,24;
com,2,0.000000,10,24;
o,2,0.000000,1,24;
tenho,2,0.000000,16,24;
mais,2,0.000000,11,24;
um,2,0.000000,7,24;
ano,2,0.000000,11,24;
aqui,2,0.000000,16,24;
minha,2,0.000000,12,24;
ideia,2,0.000000,18,24;
e,2,0.000000,8,24;
permanecer,2,0.000000,10,24;
ate,2,0.000000,17,24;
cumprir,2,0.000000,13,24;
meu,2,0.000000,12,24;
contrato,2,0.000000,16,24;
e,2,0.000000,8,24;
depois,2,0.000000,13,24;
ver,2,0.000000,8,24;
as,2,0.000000,16,24;
oportunidades,2,0.000000,13,24;
que,2,0.000000,5,24;
aparecem,2,0.000000,19,24;
aqui,2,0.000000,16,24;
pela,2,0.000000,6,24;
europa,2,0.000000,12,24;
ou,2,0.000000,9,24;
ate,2,0.000000,17,24;
mesmo,2,0.000000,12,24;
no,2,0.000000,6,24;
brasil,2,0.000000,11,24;
o,2,0.000000,1,24;
tribunal,2,0.000000,8,24;
contas,2,0.000000,13,24;
da,2,0.000000,8,24;
uniao,2,0.000000,11,24;
tcu,1,0.000000,13,24;
determinou,2,0.000000,10,24;
nesta,2,0.000000,5,24;
quarta,2,0.000000,6,24;
feira,2,0.000000,6,24;
19,2,0.000000,9,24;
o,2,0.000000,1,24;
bloqueio,2,0.000000,17,24;
cerca,2,0.000000,7,24;
r,2,0.000000,10,24;
1,2,0.000000,11,24;
1,2,0.000000,11,24;
bilhao,2,0.000000,18,24;
em,2,0.000000,6,24;
bens,2,0.000000,15,24;
dos,2,0.000000,6,24;
empresarios,2,0.000000,14,24;
emilio,1,0.000000,12,24;
alves,2,0.000000,15,24;
odebrecht,1,0.000000,12,24;
e,2,0.000000,8,24;
marcelo,2,0.000000,11,24;
bahia,2,0.000000,14,24;
odebrecht,2,0.000000,13,24;
controladores,1,0.000000,20,24;
da,2,0.000000,8,24;
empreiteira,1,0.000000,12,24;
odebrecht,2,0.000000,13,24;
e,2,0.000000,8,24;
outras,2,0.000000,10,24;
empresas,2,0.000000,11,24;
do,2,0.000000,4,24;
grupo,2,0.000000,17,24;
os,2,0.000000,7,24;
valores,2,0.000000,14,24;
poderao,2,0.000000,17,24;
ser,2,0.000000,11,24;
usados,2,0.000000,8,24;
para,2,0.000000,4,24;
ressarcir,1,0.000000,18,24;
a,2,0.000000,11,24;
uniao,2,0.000000,11,24;
e,2,0.000000,8,24;
quitar,1,0.000000,13,24;
dividas,1,0.000000,13,24;
com,2,0.000000,10,24;
credores,1,0.000000,21,24;
como,2,0.000000,10,24;
bancos,2,0.000000,15,24;
publicos,2,0.000000,14,24;
e,2,0.000000,8,24;
privados,2,0.000000,10,24;
a,2,0.000000,11,24;
decisao,2,0.000000,12,24;
foi,2,0.000000,8,24;
tomada,2,0.000000,15,24;
dois,2,0.000000,6,24;
dias,2,0.000000,8,24;
apos,2,0.000000,11,24;
a,2,0.000000,11,24;
justica,2,0.000000,8,24;
sao,2,0.000000,11,24;
paulo,2,0.000000,15,24;
acatar,2,0.000000,15,24;
o,2,0.000000,1,24;
pedido,2,0.000000,7,24;
recuperacao,2,0.000000,16,24;
judicial,1,0.000000,13,24;
da,2,0.000000,8,24;
odebrecht,2,0.000000,13,24;
a,2,0.000000,11,24;
holding,1,0.000000,13,24;
e,2,0.000000,8,24;
mais,2,0.000000,11,24;
20,2,0.000000,9,24;
empresas,2,0.000000,11,24;
pediram,1,0.000000,10,24;
protecao,2,0.000000,13,24;
contra,2,0.000000,9,24;
credores,2,0.000000,22,24;
e,2,0.000000,8,24;
dividas,2,0.000000,14,24;
totais,1,0.000000,12,24;
r,2,0.000000,10,24;
98,2,0.000000,14,24;
bilhoes,2,0.000000,13,24;
dos,2,0.000000,6,24;
quais,2,0.000000,10,24;
r,2,0.000000,10,24;
65,2,0.000000,18,24;
5,2,0.000000,15,24;
bilhoes,2,0.000000,13,24;
podem,2,0.000000,12,24;
ser,2,0.000000,11,24;
cobrados,2,0.000000,16,24;
em,2,0.000000,6,24;
nota,2,0.000000,10,24;
a,2,0.000000,11,24;
odebrecht,2,0.000000,13,24;
afirmou,2,0.000000,13,24;
que,2,0.000000,5,24;
recebeu,2,0.000000,15,24;
com,2,0.000000,10,24;
surpresa,1,0.000000,17,24;
a,2,0.000000,11,24;
decisao,2,0.000000,12,24;
do,2,0.000000,4,24;
tcu,2,0.000000,14,24;
tendo,2,0.000000,15,24;
em,2,0.000000,6,24;
vista,2,0.000000,15,24;
que,2,0.000000,5,24;
celebrou,1,0.000000,15,24;
acordos,1,0.000000,17,24;
leniencia,1,0.000000,17,24;
com,2,0.000000,10,24;
o,2,0.000000,1,24;
mpf,2,0.000000,15,24;
agu,1,0.000000,18,24;
cgu,1,0.000000,11,24;
e,2,0.000000,8,24;
cade,2,0.000000,16,24;
e,2,0.000000,8,24;
buscou,2,0.000000,9,24;
permanentemente,1,0.000000,12,24;
dialogo,2,0.000000,10,24;
para,2,0.000000,4,24;
cooperar,1,0.000000,16,24;
com,2,0.000000,10,24;
o,2,0.000000,1,24;
tcu,2,0.000000,14,24;
tal,2,0.000000,16,24;
decisao,2,0.000000,12,24;
caso,2,0.000000,8,24;
mantida,2,0.000000,16,24;
podera,2,0.000000,15,24;
inviabilizar,1,0.000000,16,24;
o,2,0.000000,1,24;
exercicio,2,0.000000,15,24;
regular,1,0.000000,20,24;
das,2,0.000000,10,24;
atividades,2,0.000000,18,24;
empresariais,2,0.000000,12,24;
e,2,0.000000,8,24;
colocar,2,0.000000,11,24;
em,2,0.000000,6,24;
risco,2,0.000000,18,24;
o,2,0.000000,1,24;
cumprimento,2,0.000000,15,24;
suas,2,0.000000,13,24;
obrigacoes,1,0.000000,9,24;
dentre,1,0.000000,13,24;
elas,2,0.000000,11,24;
aquelas,1,0.000000,18,24;
com,2,0.000000,10,24;
as,2,0.000000,16,24;
autoridades,2,0.000000,15,24;
dos,2,0.000000,6,24;
acordos,2,0.000000,18,24;
leniencia,2,0.000000,18,24;
representa,2,0.000000,15,24;
portanto,2,0.000000,14,24;
uma,2,0.000000,5,24;
forte,2,0.000000,15,24;
ameaca,2,0.000000,16,24;
aos,2,0.000000,13,24;
institutos,1,0.000000,17,24;
da,2,0.000000,8,24;
colaboracao,2,0.000000,15,24;
premiada,1,0.000000,13,24;
e,2,0.000000,8,24;
leniencia,2,0.000000,18,24;
instrumentos,2,0.000000,19,24;
eficazes,1,0.000000,13,24;
no,2,0.000000,6,24;
combate,2,0.000000,8,24;
a,2,0.000000,11,24;
corrupcao,2,0.000000,18,24;
a,2,0.000000,11,24;
odebrecht,2,0.000000,13,24;
adotara,1,0.000000,18,24;
as,2,0.000000,16,24;
medidas,2,0.000000,11,24;
cabiveis,1,0.000000,15,24;
para,2,0.000000,4,24;
buscar,2,0.000000,11,24;
a,2,0.000000,11,24;
revisao,1,0.000000,14,24;
referida,1,0.000000,22,24;
decisao,2,0.000000,12,24;
na,2,0.000000,7,24;
certeza,2,0.000000,12,24;
que,2,0.000000,5,24;
sera,2,0.000000,13,24;
garantida,1,0.000000,17,24;
a,2,0.000000,11,24;
seguranca,2,0.000000,12,24;
juridica,2,0.000000,13,24;
dos,2,0.000000,6,24;
acordos,2,0.000000,18,24;
diz,2,0.000000,7,24;
a,2,0.000000,11,24;
empresa,2,0.000000,13,24;
na,2,0.000000,7,24;
nota,2,0.000000,10,24;
segundo,2,0.000000,11,24;
o,2,0.000000,1,24;
plenario,2,0.000000,10,24;
do,2,0.000000,4,24;
tcu,2,0.000000,14,24;
os,2,0.000000,7,24;
controladores,2,0.000000,21,24;
da,2,0.000000,8,24;
odebrecht,2,0.000000,13,24;
vinham,1,0.000000,16,24;
agindo,1,0.000000,19,24;
para,2,0.000000,4,24;
esvaziar,1,0.000000,14,24;
o,2,0.000000,1,24;
patrimonio,1,0.000000,16,24;
da,2,0.000000,8,24;
empresa,2,0.000000,13,24;
imoveis,2,0.000000,18,24;
que,2,0.000000,5,24;
estavam,2,0.000000,16,24;
registrados,2,0.000000,15,24;
nos,2,0.000000,9,24;
do,2,0.000000,4,24;
grupo,2,0.000000,17,24;
por,2,0.000000,6,24;
exemplo,2,0.000000,13,24;
para,2,0.000000,4,24;
evitar,2,0.000000,10,24;
que,2,0.000000,5,24;
esses,2,0.000000,11,24;
bens,2,0.000000,15,24;
fossem,1,0.000000,17,24;
bloqueados,2,0.000000,15,24;
pela,2,0.000000,6,24;
justica,2,0.000000,8,24;
ou,2,0.000000,9,24;
usados,2,0.000000,8,24;
como,2,0.000000,10,24;
indenizacao,1,0.000000,21,24;
acordo,2,0.000000,13,24;
com,2,0.000000,10,24;
o,2,0.000000,1,24;
voto,2,0.000000,14,24;
do,2,0.000000,4,24;
ministro,2,0.000000,9,24;
bruno,2,0.000000,13,24;
dantas,1,0.000000,15,24;
um,2,0.000000,7,24;
documento,2,0.000000,8,24;
ao,2,0.000000,10,24;
processo,2,0.000000,11,24;
indica,2,0.000000,19,24;
que,2,0.000000,5,24;
atualmente,2,0.000000,17,24;
ha,2,0.000000,12,24;
apenas,2,0.000000,14,24;
11,2,0.000000,12,24;
imoveis,2,0.000000,18,24;
em,2,0.000000,6,24;
nome,2,0.000000,10,24;
da,2,0.000000,8,24;
odebrecht,2,0.000000,13,24;
nas,2,0.000000,9,24;
cidades,2,0.000000,12,24;
caldas,1,0.000000,15,24;
novas,2,0.000000,8,24;
go,2,0.000000,17,24;
mt,1,0.000000,16,24;
recife,1,0.000000,18,24;
pe,2,0.000000,13,24;
salvador,2,0.000000,17,24;
ba,1,0.000000,14,24;
e,2,0.000000,8,24;
mata,2,0.000000,14,24;
sao,2,0.000000,11,24;
joao,2,0.000000,14,24;
ba,2,0.000000,15,24;
assim,2,0.000000,13,24;
seria,2,0.000000,16,24;
a,2,0.000000,11,24;
decretacao,1,0.000000,14,24;
da,2,0.000000,8,24;
bens,2,0.000000,15,24;
apenas,2,0.000000,14,24;
da,2,0.000000,8,24;
construtora,2,0.000000,16,24;
odebrecht,2,0.000000,13,24;
sobretudo,2,0.000000,15,24;
em,2,0.000000,6,24;
um,2,0.000000,7,24;
contexto,1,0.000000,15,24;
em,2,0.000000,6,24;
que,2,0.000000,5,24;
foram,2,0.000000,10,24;
praticas,2,0.000000,12,24;
por,2,0.000000,6,24;
administradores,2,0.000000,17,24;
das,2,0.000000,10,24;
companhias,1,0.000000,13,24;
tanto,2,0.000000,13,24;
da,2,0.000000,8,24;
construtora,2,0.000000,16,24;
odebrecht,2,0.000000,13,24;
como,2,0.000000,10,24;
da,2,0.000000,8,24;
sua,2,0.000000,10,24;
controladora,1,0.000000,21,24;
a,2,0.000000,11,24;
holding,2,0.000000,15,24;
odebrecht,2,0.000000,13,24;
na,2,0.000000,7,24;
analise,2,0.000000,16,24;
em,2,0.000000,6,24;
plenario,2,0.000000,10,24;
o,2,0.000000,1,24;
tcu,2,0.000000,14,24;
resolveu,1,0.000000,19,24;
a,2,0.000000,11,24;
personalidade,1,0.000000,15,24;
juridica,2,0.000000,13,24;
da,2,0.000000,8,24;
odebrecht,2,0.000000,13,24;
isso,2,0.000000,10,24;
significa,2,0.000000,11,24;
que,2,0.000000,5,24;
na,2,0.000000,7,24;
pratica,2,0.000000,14,24;
a,2,0.000000,11,24;
protecao,2,0.000000,13,24;
juridica,2,0.000000,13,24;
ao,2,0.000000,10,24;
patrimonio,2,0.000000,17,24;
dos,2,0.000000,6,24;
socios,2,0.000000,18,24;
deixa,2,0.000000,16,24;
existir,2,0.000000,14,24;
e,2,0.000000,8,24;
esses,2,0.000000,11,24;
bens,2,0.000000,15,24;
podem,2,0.000000,12,24;
ser,2,0.000000,11,24;
para,2,0.000000,4,24;
pagar,2,0.000000,10,24;
as,2,0.000000,16,24;
dividas,2,0.000000,14,24;
da,2,0.000000,8,24;
empresa,2,0.000000,13,24;
a,2,0.000000,11,24;
decisao,2,0.000000,12,24;
so,2,0.000000,14,24;
nao,2,0.000000,10,24;
bloqueia,1,0.000000,17,24;
os,2,0.000000,7,24;
bens,2,0.000000,15,24;
necessarios,2,0.000000,16,24;
ao,2,0.000000,10,24;
sustento,1,0.000000,18,24;
dos,2,0.000000,6,24;
empresarios,2,0.000000,14,24;
a,2,0.000000,11,24;
medida,2,0.000000,10,24;
e,2,0.000000,8,24;
prevista,2,0.000000,12,24;
no,2,0.000000,6,24;
codigo,2,0.000000,12,24;
civil,2,0.000000,12,24;
mas,2,0.000000,10,24;
para,2,0.000000,4,24;
ser,2,0.000000,11,24;
aplicada,2,0.000000,17,24;
e,2,0.000000,8,24;
preciso,2,0.000000,11,24;
que,2,0.000000,5,24;
o,2,0.000000,1,24;
juiz,2,0.000000,11,24;
veja,2,0.000000,8,24;
um,2,0.000000,7,24;
abuso,2,0.000000,15,24;
na,2,0.001000,7,24;
conduta,2,0.000000,15,24;
do,2,0.000000,4,24;
empresario,2,0.000000,13,24;
ou,2,0.000000,9,24;
seja,2,0.000000,14,24;
que,2,0.000000,5,24;
ele,2,0.000000,9,24;
desviou,2,0.000000,15,24;
a,2,0.000000,11,24;
finalidade,1,0.000000,15,24;
da,2,0.000000,8,24;
pessoa,2,0.000000,12,24;
juridica,2,0.000000,13,24;
ou,2,0.000000,9,24;
que,2,0.000000,5,24;
fez,2,0.000000,12,24;
confusao,2,0.000000,14,24;
entre,2,0.000000,9,24;
o,2,0.000000,1,24;
patrimonio,2,0.000000,17,24;
pessoal,2,0.000000,11,24;
e,2,0.000000,8,24;
o,2,0.000000,1,24;
empresarial,2,0.000000,14,24;
o,2,0.000000,1,24;
artigo,2,0.000000,15,24;
do,2,0.000000,4,24;
codigo,2,0.000000,12,24;
civil,2,0.000000,12,24;
que,2,0.000000,5,24;
regulamenta,1,0.000000,20,24;
esse,2,0.000000,10,24;
tema,2,0.000000,11,24;
ganhou,2,0.000000,14,24;
nova,2,0.000000,6,24;
redacao,1,0.000000,20,24;
em,2,0.000000,6,24;
abril,2,0.000000,9,24;
com,2,0.000000,10,24;
a,2,0.000000,11,24;
mp,2,0.000000,12,24;
da,2,0.000000,8,24;
liberdade,2,0.000000,8,24;
economica,2,0.000000,13,24;
assinada,2,0.000000,18,24;
pelo,2,0.000000,3,24;
presidente,2,0.000000,6,24;
jair,2,0.000000,13,24;
bolsonaro,2,0.000000,12,24;
pelo,2,0.000000,3,24;
novo,2,0.000000,9,24;
texto,2,0.000000,13,24;
o,2,0.000000,1,24;
desvio,1,0.000000,15,24;
finalidade,2,0.000000,16,24;
e,2,0.000000,8,24;
a,2,0.000000,11,24;
utilizacao,2,0.000000,12,24;
da,2,0.000000,8,24;
pessoa,2,0.000000,12,24;
juridica,2,0.000000,13,24;
com,2,0.000000,10,24;
o,2,0.000000,1,24;
proposito,1,0.000000,15,24;
credores,2,0.000000,22,24;
e,2,0.000000,8,24;
para,2,0.000000,4,24;
a,2,0.000000,11,24;
pratica,2,0.000000,14,24;
atos,1,0.000000,19,24;
qualquer,2,0.000000,11,24;
natureza,2,0.000000,15,24;
a,2,0.000000,11,24;
decisao,2,0.000000,12,24;
sobre,2,0.000000,13,24;
isso,2,0.000000,10,24;
gerou,2,0.000000,14,24;
entre,2,0.000000,9,24;
os,2,0.000000,7,24;
ministros,2,0.000000,12,24;
do,2,0.000000,4,24;
tcu,2,0.000000,14,24;
entre,2,0.000000,9,24;
as,2,0.000000,16,24;
duvidas,2,0.000000,11,24;
estava,2,0.000000,15,24;
a,2,0.000000,11,24;
possibilidade,2,0.000000,8,24;
basear,1,0.000000,18,24;
essa,2,0.000000,9,24;
utilizacao,2,0.000000,12,24;
da,2,0.000000,8,24;
odebrecht,2,0.000000,13,24;
em,2,0.000000,6,24;
trechos,1,0.000000,13,24;
delacoes,1,0.000000,15,24;
premiadas,1,0.000000,14,24;
ou,2,0.000000,9,24;
acordos,2,0.000000,18,24;
leniencia,2,0.000000,18,24;
ao,2,0.000000,10,24;
fim,2,0.000000,13,24;
o,2,0.000000,1,24;
bloqueio,2,0.000000,17,24;
defendido,2,0.000000,13,24;
por,2,0.000000,6,24;
bruno,2,0.000000,13,24;
dantas,2,0.000000,16,24;
foi,2,0.000000,8,24;
pela,2,0.000000,6,24;
maioria,2,0.000000,13,24;
todos,2,0.000000,9,24;
esses,2,0.000000,11,24;
valores,2,0.000000,14,24;
distribuidos,1,0.000000,11,24;
sao,2,0.000000,11,24;
oriundos,1,0.000000,13,24;
recursos,2,0.000000,16,24;
derivados,1,0.000000,15,24;
da,2,0.000000,8,24;
corrupcao,2,0.000000,18,24;
recursos,2,0.000000,16,24;
publicos,2,0.000000,14,24;
federais,2,0.000000,13,24;
que,2,0.000000,5,24;
foram,2,0.000000,10,24;
transferidos,1,0.000000,16,24;
a,2,0.000000,11,24;
empresas,2,0.000000,11,24;
e,2,0.000000,8,24;
sao,2,0.000000,11,24;
pela,2,0.000000,6,24;
tinta,1,0.000000,14,24;
vermelha,1,0.000000,12,24;
da,2,0.000000,8,24;
corrupcao,2,0.000000,18,24;
defendeu,2,0.000000,15,24;
o,2,0.000000,1,24;
ministro,2,0.000000,9,24;
walton,1,0.000000,16,24;
alencar,1,0.000000,16,24;
rodrigues,1,0.000000,15,24;
esse,2,0.000000,10,24;
esvaziamento,1,0.000000,15,24;
do,2,0.000000,4,24;
patrimonio,2,0.000000,17,24;
da,2,0.000000,8,24;
odebrecht,2,0.000000,13,24;
e,2,0.000000,8,24;
o,2,0.000000,1,24;
indicio,2,0.000000,21,24;
mais,2,0.000000,11,24;
claro,2,0.000000,11,24;
que,2,0.000000,5,24;
toda,2,0.000000,11,24;
acao,2,0.000000,13,24;
da,2,0.000000,8,24;
odebrecht,2,0.000000,13,24;
e,2,0.000000,8,24;
no,2,0.000000,6,24;
sentido,2,0.000000,19,24;
evitar,2,0.000000,10,24;
que,2,0.000000,5,24;
o,2,0.000000,1,24;
estado,2,0.000000,13,24;
possa,2,0.000000,11,24;
obter,1,0.000000,13,24;
elementos,1,0.000000,15,24;
para,2,0.000000,4,24;
verificar,2,0.000000,11,24;
a,2,0.000000,11,24;
correcao,2,0.000000,15,24;
da,2,0.000000,8,24;
atuacao,2,0.000000,19,24;
da,2,0.000000,8,24;
empresa,2,0.000000,13,24;
alem,2,0.000000,11,24;
dos,2,0.000000,6,24;
bens,2,0.000000,15,24;
marcelo,2,0.000000,11,24;
e,2,0.000000,8,24;
emilio,2,0.000000,13,24;
o,2,0.000000,1,24;
tcu,2,0.000000,14,24;
tambem,2,0.000000,12,24;
decidiu,2,0.000000,14,24;
que,2,0.000000,5,24;
a,2,0.000000,11,24;
area,2,0.000000,19,24;
tecnica,2,0.000000,12,24;
do,2,0.000000,4,24;
tribunal,2,0.000000,8,24;
abrira,1,0.000000,17,24;
apuracao,2,0.000000,17,24;
para,2,0.000000,4,24;
identificar,2,0.000000,16,24;
outros,2,0.000000,6,24;
responsaveis,2,0.000000,17,24;
pelo,2,0.000000,3,24;
esvaziamento,2,0.000000,16,24;
patrimonial,1,0.000000,17,24;
das,2,0.000000,10,24;
ligadas,2,0.000000,15,24;
a,2,0.000000,11,24;
odebrecht,2,0.000000,13,24;
o,2,0.000000,1,24;
principal,2,0.000000,10,24;
indice,2,0.000000,19,24;
da,2,0.000000,8,24;
bolsa,1,0.000000,19,24;
brasileira,2,0.000000,13,24;
a,2,0.000000,11,24;
b3,1,0.000000,15,24;
fechou,2,0.000000,14,24;
em,2,0.000000,6,24;
alta,2,0.000000,10,24;
nesta,2,0.000000,5,24;
quarta,2,0.000000,6,24;
feira,2,0.000000,6,24;
28,2,0.000000,16,24;
e,2,0.000000,8,24;
voltou,2,0.000000,9,24;
ao,2,0.000000,10,24;
patamar,2,0.000000,15,24;
89,1,0.000000,17,24;
mil,2,0.000000,11,24;
pontos,2,0.000000,8,24;
apos,2,0.000000,11,24;
declaracoes,2,0.000000,17,24;
do,2,0.000000,4,24;
presidente,2,0.000000,6,24;
do,2,0.000000,4,24;
federal,2,0.000000,9,24;
reserve,1,0.000000,17,24;
fed,1,0.000000,14,24;
banco,2,0.000000,13,24;
central,2,0.000000,13,24;
norte,2,0.000000,11,24;
americano,2,0.000000,15,24;
jerome,1,0.000000,15,24;
powell,1,0.000000,15,24;
dar,2,0.000000,11,24;
indicios,1,0.000000,21,24;
que,2,0.000000,5,24;
o,2,0.000000,1,24;
ciclo,2,0.000000,12,24;
alta,2,0.000000,10,24;
dos,2,0.000000,6,24;
juros,2,0.000000,13,24;
nos,2,0.000000,9,24;
estados,2,0.000000,12,24;
unidos,2,0.000000,8,24;
pode,2,0.000000,9,24;
ser,2,0.000000,11,24;
mais,2,0.000000,11,24;
suave,2,0.000000,14,24;
o,2,0.000000,1,24;
ibovespa,1,0.000000,16,24;
subiu,2,0.000000,13,24;
1,2,0.000000,11,24;
55,2,0.000000,19,24;
a,2,0.000000,11,24;
89,2,0.000000,18,24;
250,2,0.000000,16,24;
pontos,2,0.000000,8,24;
na,2,0.000000,7,24;
minima,2,0.000000,13,24;
do,2,0.000000,4,24;
dia,2,0.000000,3,24;
foi,2,0.000000,8,24;
a,2,0.000000,11,24;
87,2,0.000000,16,24;
153,1,0.000000,13,24;
pontos,2,0.000000,8,24;
e,2,0.000000,8,24;
na,2,0.000000,7,24;
maxima,1,0.000000,16,24;
chegou,2,0.000000,10,24;
a,2,0.000000,11,24;
89,2,0.000000,18,24;
pontos,2,0.000000,8,24;
veja,2,0.000000,8,24;
mais,2,0.000000,11,24;
cotacoes,2,0.000000,18,24;
o,2,0.000000,1,24;
recorde,2,0.000000,17,24;
fechamento,1,0.000000,14,24;
da,2,0.000000,8,24;
bolsa,2,0.000000,20,24;
foi,2,0.000000,8,24;
em,2,0.000000,6,24;
5,2,0.000000,15,24;
novembro,2,0.000000,10,24;
quando,2,0.000000,10,24;
o,2,0.000000,1,24;
indice,2,0.000000,19,24;
chegou,2,0.000000,10,24;
a,2,0.000000,11,24;
89,2,0.000000,18,24;
pontos,2,0.000000,8,24;
o,2,0.000000,1,24;
presidente,2,0.000000,6,24;
do,2,0.000000,4,24;
fed,2,0.000000,15,24;
afirmou,2,0.000000,13,24;
em,2,0.000000,6,24;
um,2,0.000000,7,24;
evento,2,0.000000,4,24;
em,2,0.000000,6,24;
nova,2,0.000000,6,24;
york,2,0.000000,9,24;
que,2,0.000000,5,24;
as,2,0.000000,16,24;
taxas,2,0.000000,13,24;
juros,2,0.000000,13,24;
ainda,2,0.000000,14,24;
estao,2,0.000000,11,24;
baixas,1,0.000000,17,24;
para,2,0.000000,4,24;
os,2,0.000000,7,24;
padroes,2,0.000000,13,24;
historicos,2,0.000000,18,24;
e,2,0.000000,8,24;
permanecem,1,0.000000,11,24;
um,2,0.000000,7,24;
pouco,2,0.000000,10,24;
abaixo,2,0.000000,14,24;
das,2,0.000000,10,24;
estimativas,2,0.000000,16,24;
do,2,0.000000,4,24;
nivel,2,0.000000,10,24;
que,2,0.000000,5,24;
seria,2,0.000000,16,24;
neutro,1,0.000000,12,24;
para,2,0.000000,4,24;
a,2,0.000000,11,24;
economia,2,0.000000,11,24;
isto,1,0.000000,16,24;
e,2,0.000000,8,24;
nem,2,0.000000,13,24;
acelerando,1,0.000000,19,24;
nem,2,0.000000,13,24;
desacelerando,1,0.000000,13,24;
o,2,0.000000,1,24;
crescimento,2,0.000000,16,24;
acordo,2,0.000000,13,24;
com,2,0.000000,10,24;
o,2,0.000000,1,24;
analista,1,0.000000,19,24;
filipe,2,0.000000,14,24;
da,2,0.000000,8,24;
corretora,1,0.000000,21,24;
genial,2,0.000000,14,24;
a,2,0.000000,11,24;
afirmacao,2,0.000000,16,24;
powell,2,0.000000,16,24;
ajudou,1,0.000000,19,24;
a,2,0.000000,11,24;
receios,1,0.000000,14,24;
no,2,0.000000,6,24;
mercado,2,0.000000,15,24;
quanto,2,0.000000,10,24;
a,2,0.000000,11,24;
uma,2,0.000000,5,24;
elevacao,1,0.000000,16,24;
dos,2,0.000000,6,24;
juros,2,0.000000,13,24;
norte,2,0.000000,11,24;
americanos,2,0.000000,14,24;
maior,2,0.000000,10,24;
que,2,0.000000,5,24;
o,2,0.000000,1,24;
fed,2,0.000000,15,24;
vinha,2,0.000000,15,24;
sinalizando,1,0.000000,15,24;
era,2,0.000000,15,24;
um,2,0.000000,7,24;
dos,2,0.000000,6,24;
eventos,2,0.000000,10,24;
mais,2,0.000000,11,24;
do,2,0.000000,4,24;
